file,variable,value
pdml-2-000040pkts,xml.precompress_exi,100292
pdml-2-000040pkts,xml.precompress_exi.gz,15987
pdml-2-000040pkts,xml.precompress_exi.bz2,14913
pdml-2-000040pkts,xml.precompress_exi.zip,16070
pdml-2-000040pkts,xml.compress_exi,16114
pdml-2-000040pkts,xml.compress_exi.gz,16168
pdml-2-000040pkts,xml.compress_exi.bz2,16561
pdml-2-000040pkts,xml.compress_exi.zip,16324
pdml-2-000040pkts,xml.schema_bitpacked_exi,76757
pdml-2-000040pkts,xml.schema_bitpacked_exi.gz,37249
pdml-2-000040pkts,xml.schema_bitpacked_exi.bz2,36149
pdml-2-000040pkts,xml.schema_bitpacked_exi.zip,37474
pdml-2-000040pkts,xml.schema_bytealigned_exi,98404
pdml-2-000040pkts,xml.schema_bytealigned_exi.gz,18540
pdml-2-000040pkts,xml.schema_bytealigned_exi.bz2,16087
pdml-2-000040pkts,xml.schema_bytealigned_exi.zip,18626
pdml-2-000040pkts,xml.schema_precompress_exi,98513
pdml-2-000040pkts,xml.schema_precompress_exi.gz,15514
pdml-2-000040pkts,xml.schema_precompress_exi.bz2,14552
pdml-2-000040pkts,xml.schema_precompress_exi.zip,15603
pdml-2-000040pkts,xml.schema_compress_exi,15636
pdml-2-000040pkts,xml.schema_compress_exi.gz,15697
pdml-2-000040pkts,xml.schema_compress_exi.bz2,16099
pdml-2-000040pkts,xml.schema_compress_exi.zip,15860
pdml-2-000040pkts,xml.strict_bitpacked_exi,75966
pdml-2-000040pkts,xml.strict_bitpacked_exi.gz,37257
pdml-2-000040pkts,xml.strict_bitpacked_exi.bz2,36090
pdml-2-000040pkts,xml.strict_bitpacked_exi.zip,37450
pdml-2-000040pkts,xml.strict_bytealigned_exi,98090
pdml-2-000040pkts,xml.strict_bytealigned_exi.gz,18533
pdml-2-000040pkts,xml.strict_bytealigned_exi.bz2,16081
pdml-2-000040pkts,xml.strict_bytealigned_exi.zip,18616
pdml-2-000040pkts,xml.strict_precompress_exi,98199
pdml-2-000040pkts,xml.strict_precompress_exi.gz,15521
pdml-2-000040pkts,xml.strict_precompress_exi.bz2,14518
pdml-2-000040pkts,xml.strict_precompress_exi.zip,15609
pdml-2-000040pkts,xml.strict_compress_exi,15642
pdml-2-000040pkts,xml.strict_compress_exi.gz,15703
pdml-2-000040pkts,xml.strict_compress_exi.bz2,16100
pdml-2-000040pkts,xml.strict_compress_exi.zip,15866
pdml-2-000050pkts,xml,431472
pdml-2-000050pkts,xml.gz,27325
pdml-2-000050pkts,xml.bz2,15714
pdml-2-000050pkts,xml.zip,27478
pdml-2-000050pkts,xml.bitpacked_exi,102713
pdml-2-000050pkts,xml.bitpacked_exi.gz,47891
pdml-2-000050pkts,xml.bitpacked_exi.bz2,45517
pdml-2-000050pkts,xml.bitpacked_exi.zip,48139
pdml-2-000050pkts,xml.bytealigned_exi,125201
pdml-2-000050pkts,xml.bytealigned_exi.gz,21986
pdml-2-000050pkts,xml.bytealigned_exi.bz2,19004
pdml-2-000050pkts,xml.bytealigned_exi.zip,22008
pdml-2-000050pkts,xml.precompress_exi,123107
pdml-2-000050pkts,xml.precompress_exi.gz,18681
pdml-2-000050pkts,xml.precompress_exi.bz2,17134
pdml-2-000050pkts,xml.precompress_exi.zip,18690
pdml-2-000050pkts,xml.compress_exi,18694
pdml-2-000050pkts,xml.compress_exi.gz,18753
pdml-2-000050pkts,xml.compress_exi.bz2,19161
pdml-2-000050pkts,xml.compress_exi.zip,18904
pdml-2-000050pkts,xml.schema_bitpacked_exi,93818
pdml-2-000050pkts,xml.schema_bitpacked_exi.gz,44113
pdml-2-000050pkts,xml.schema_bitpacked_exi.bz2,41729
pdml-2-000050pkts,xml.schema_bitpacked_exi.zip,44356
pdml-2-000050pkts,xml.schema_bytealigned_exi,121052
pdml-2-000050pkts,xml.schema_bytealigned_exi.gz,21704
pdml-2-000050pkts,xml.schema_bytealigned_exi.bz2,18544
pdml-2-000050pkts,xml.schema_bytealigned_exi.zip,21763
pdml-2-000050pkts,xml.schema_precompress_exi,121075
pdml-2-000050pkts,xml.schema_precompress_exi.gz,18195
pdml-2-000050pkts,xml.schema_precompress_exi.bz2,16791
pdml-2-000050pkts,xml.schema_precompress_exi.zip,18205
pdml-2-000050pkts,xml.schema_compress_exi,18204
pdml-2-000050pkts,xml.schema_compress_exi.gz,18270
pdml-2-000050pkts,xml.schema_compress_exi.bz2,18666
pdml-2-000050pkts,xml.schema_compress_exi.zip,18428
pdml-2-000050pkts,xml.strict_bitpacked_exi,92838
pdml-2-000050pkts,xml.strict_bitpacked_exi.gz,43116
pdml-2-000050pkts,xml.strict_bitpacked_exi.bz2,41271
pdml-2-000050pkts,xml.strict_bitpacked_exi.zip,43340
pdml-2-000050pkts,xml.strict_bytealigned_exi,120665
pdml-2-000050pkts,xml.strict_bytealigned_exi.gz,21689
pdml-2-000050pkts,xml.strict_bytealigned_exi.bz2,18545
pdml-2-000050pkts,xml.strict_bytealigned_exi.zip,21745
pdml-2-000050pkts,xml.strict_precompress_exi,120688
pdml-2-000050pkts,xml.strict_precompress_exi.gz,18216
pdml-2-000050pkts,xml.strict_precompress_exi.bz2,16750
pdml-2-000050pkts,xml.strict_precompress_exi.zip,18220
pdml-2-000050pkts,xml.strict_compress_exi,18221
pdml-2-000050pkts,xml.strict_compress_exi.gz,18287
pdml-2-000050pkts,xml.strict_compress_exi.bz2,18682
pdml-2-000050pkts,xml.strict_compress_exi.zip,18445
pdml-2-000060pkts,xml,512151
pdml-2-000060pkts,xml.gz,32534
pdml-2-000060pkts,xml.bz2,17604
pdml-2-000060pkts,xml.zip,32637
pdml-2-000060pkts,xml.bitpacked_exi,121209
pdml-2-000060pkts,xml.bitpacked_exi.gz,55362
pdml-2-000060pkts,xml.bitpacked_exi.bz2,51478
pdml-2-000060pkts,xml.bitpacked_exi.zip,55731
pdml-2-000060pkts,xml.bytealigned_exi,148067
pdml-2-000060pkts,xml.bytealigned_exi.gz,25036
pdml-2-000060pkts,xml.bytealigned_exi.bz2,21193
pdml-2-000060pkts,xml.bytealigned_exi.zip,25050
pdml-2-000060pkts,xml.precompress_exi,145515
pdml-2-000060pkts,xml.precompress_exi.gz,21343
pdml-2-000060pkts,xml.precompress_exi.bz2,19219
pdml-2-000060pkts,xml.precompress_exi.zip,21276
pdml-2-000060pkts,xml.compress_exi,21206
pdml-2-000060pkts,xml.compress_exi.gz,21265
pdml-2-000060pkts,xml.compress_exi.bz2,21668
pdml-2-000060pkts,xml.compress_exi.zip,21416
pdml-2-000060pkts,xml.schema_bitpacked_exi,110567
pdml-2-000060pkts,xml.schema_bitpacked_exi.gz,50924
pdml-2-000060pkts,xml.schema_bitpacked_exi.bz2,47060
pdml-2-000060pkts,xml.schema_bitpacked_exi.zip,51246
pdml-2-000060pkts,xml.schema_bytealigned_exi,143194
pdml-2-000060pkts,xml.schema_bytealigned_exi.gz,24832
pdml-2-000060pkts,xml.schema_bytealigned_exi.bz2,20751
pdml-2-000060pkts,xml.schema_bytealigned_exi.zip,24875
pdml-2-000060pkts,xml.schema_precompress_exi,143217
pdml-2-000060pkts,xml.schema_precompress_exi.gz,20879
pdml-2-000060pkts,xml.schema_precompress_exi.bz2,18874
pdml-2-000060pkts,xml.schema_precompress_exi.zip,20819
pdml-2-000060pkts,xml.schema_compress_exi,20718
pdml-2-000060pkts,xml.schema_compress_exi.gz,20784
pdml-2-000060pkts,xml.schema_compress_exi.bz2,21178
pdml-2-000060pkts,xml.schema_compress_exi.zip,20942
pdml-2-000060pkts,xml.strict_bitpacked_exi,109405
pdml-2-000060pkts,xml.strict_bitpacked_exi.gz,50106
pdml-2-000060pkts,xml.strict_bitpacked_exi.bz2,46704
pdml-2-000060pkts,xml.strict_bitpacked_exi.zip,50403
pdml-2-000060pkts,xml.strict_bytealigned_exi,142743
pdml-2-000060pkts,xml.strict_bytealigned_exi.gz,24816
pdml-2-000060pkts,xml.strict_bytealigned_exi.bz2,20766
pdml-2-000060pkts,xml.strict_bytealigned_exi.zip,24852
pdml-2-000060pkts,xml.strict_precompress_exi,142766
pdml-2-000060pkts,xml.strict_precompress_exi.gz,20903
pdml-2-000060pkts,xml.strict_precompress_exi.bz2,18862
pdml-2-000060pkts,xml.strict_precompress_exi.zip,20838
pdml-2-000060pkts,xml.strict_compress_exi,20742
pdml-2-000060pkts,xml.strict_compress_exi.gz,20808
pdml-2-000060pkts,xml.strict_compress_exi.bz2,21205
pdml-2-000060pkts,xml.strict_compress_exi.zip,20966
pdml-2-000070pkts,xml,602517
pdml-2-000070pkts,xml.gz,37454
pdml-2-000070pkts,xml.bz2,19186
pdml-2-000070pkts,xml.zip,37551
pdml-2-000070pkts,xml.bitpacked_exi,140005
pdml-2-000070pkts,xml.bitpacked_exi.gz,62627
pdml-2-000070pkts,xml.bitpacked_exi.bz2,57227
pdml-2-000070pkts,xml.bitpacked_exi.zip,63051
pdml-2-000070pkts,xml.bytealigned_exi,171705
pdml-2-000070pkts,xml.bytealigned_exi.gz,27796
pdml-2-000070pkts,xml.bytealigned_exi.bz2,23067
pdml-2-000070pkts,xml.bytealigned_exi.zip,27736
pdml-2-000070pkts,xml.precompress_exi,168643
pdml-2-000070pkts,xml.precompress_exi.gz,23829
pdml-2-000070pkts,xml.precompress_exi.bz2,21102
pdml-2-000070pkts,xml.precompress_exi.zip,23737
pdml-2-000070pkts,xml.compress_exi,23534
pdml-2-000070pkts,xml.compress_exi.gz,23593
pdml-2-000070pkts,xml.compress_exi.bz2,24004
pdml-2-000070pkts,xml.compress_exi.zip,23744
pdml-2-000070pkts,xml.schema_bitpacked_exi,127376
pdml-2-000070pkts,xml.schema_bitpacked_exi.gz,57195
pdml-2-000070pkts,xml.schema_bitpacked_exi.bz2,52011
pdml-2-000070pkts,xml.schema_bitpacked_exi.zip,57604
pdml-2-000070pkts,xml.schema_bytealigned_exi,166055
pdml-2-000070pkts,xml.schema_bytealigned_exi.gz,27612
pdml-2-000070pkts,xml.schema_bytealigned_exi.bz2,22761
pdml-2-000070pkts,xml.schema_bytealigned_exi.zip,27637
pdml-2-000070pkts,xml.schema_precompress_exi,166078
pdml-2-000070pkts,xml.schema_precompress_exi.gz,23315
pdml-2-000070pkts,xml.schema_precompress_exi.bz2,20674
pdml-2-000070pkts,xml.schema_precompress_exi.zip,23152
pdml-2-000070pkts,xml.schema_compress_exi,23013
pdml-2-000070pkts,xml.schema_compress_exi.gz,23079
pdml-2-000070pkts,xml.schema_compress_exi.bz2,23478
pdml-2-000070pkts,xml.schema_compress_exi.zip,23237
pdml-2-000070pkts,xml.strict_bitpacked_exi,126009
pdml-2-000070pkts,xml.strict_bitpacked_exi.gz,56414
pdml-2-000070pkts,xml.strict_bitpacked_exi.bz2,51523
pdml-2-000070pkts,xml.strict_bitpacked_exi.zip,56793
pdml-2-000070pkts,xml.strict_bytealigned_exi,165519
pdml-2-000070pkts,xml.strict_bytealigned_exi.gz,27594
pdml-2-000070pkts,xml.strict_bytealigned_exi.bz2,22731
pdml-2-000070pkts,xml.strict_bytealigned_exi.zip,27616
pdml-2-000070pkts,xml.strict_precompress_exi,165542
pdml-2-000070pkts,xml.strict_precompress_exi.gz,23347
pdml-2-000070pkts,xml.strict_precompress_exi.bz2,20620
pdml-2-000070pkts,xml.strict_precompress_exi.zip,23188
pdml-2-000070pkts,xml.strict_compress_exi,23043
pdml-2-000070pkts,xml.strict_compress_exi.gz,23109
pdml-2-000070pkts,xml.strict_compress_exi.bz2,23514
pdml-2-000070pkts,xml.strict_compress_exi.zip,23267
pdml-2-000080pkts,xml,676301
pdml-2-000080pkts,xml.gz,41089
pdml-2-000080pkts,xml.bz2,20478
pdml-2-000080pkts,xml.zip,41187
pdml-2-000080pkts,xml.bitpacked_exi,155469
pdml-2-000080pkts,xml.bitpacked_exi.gz,68337
pdml-2-000080pkts,xml.bitpacked_exi.bz2,61456
pdml-2-000080pkts,xml.bitpacked_exi.zip,68769
pdml-2-000080pkts,xml.bytealigned_exi,191083
pdml-2-000080pkts,xml.bytealigned_exi.gz,30121
pdml-2-000080pkts,xml.bytealigned_exi.bz2,24470
pdml-2-000080pkts,xml.bytealigned_exi.zip,30031
pdml-2-000080pkts,xml.precompress_exi,187607
pdml-2-000080pkts,xml.precompress_exi.gz,25654
pdml-2-000080pkts,xml.precompress_exi.bz2,22522
pdml-2-000080pkts,xml.precompress_exi.zip,25555
pdml-2-000080pkts,xml.compress_exi,25270
pdml-2-000080pkts,xml.compress_exi.gz,25329
pdml-2-000080pkts,xml.compress_exi.bz2,25736
pdml-2-000080pkts,xml.compress_exi.zip,25480
pdml-2-000080pkts,xml.schema_bitpacked_exi,141209
pdml-2-000080pkts,xml.schema_bitpacked_exi.gz,61710
pdml-2-000080pkts,xml.schema_bitpacked_exi.bz2,55604
pdml-2-000080pkts,xml.schema_bitpacked_exi.zip,62191
pdml-2-000080pkts,xml.schema_bytealigned_exi,184767
pdml-2-000080pkts,xml.schema_bytealigned_exi.gz,29897
pdml-2-000080pkts,xml.schema_bytealigned_exi.bz2,24220
pdml-2-000080pkts,xml.schema_bytealigned_exi.zip,29878
pdml-2-000080pkts,xml.schema_precompress_exi,184780
pdml-2-000080pkts,xml.schema_precompress_exi.gz,25185
pdml-2-000080pkts,xml.schema_precompress_exi.bz2,22147
pdml-2-000080pkts,xml.schema_precompress_exi.zip,25032
pdml-2-000080pkts,xml.schema_compress_exi,24791
pdml-2-000080pkts,xml.schema_compress_exi.gz,24830
pdml-2-000080pkts,xml.schema_compress_exi.bz2,25230
pdml-2-000080pkts,xml.schema_compress_exi.zip,24981
pdml-2-000080pkts,xml.strict_bitpacked_exi,139676
pdml-2-000080pkts,xml.strict_bitpacked_exi.gz,60937
pdml-2-000080pkts,xml.strict_bitpacked_exi.bz2,55166
pdml-2-000080pkts,xml.strict_bitpacked_exi.zip,61357
pdml-2-000080pkts,xml.strict_bytealigned_exi,184173
pdml-2-000080pkts,xml.strict_bytealigned_exi.gz,29880
pdml-2-000080pkts,xml.strict_bytealigned_exi.bz2,24246
pdml-2-000080pkts,xml.strict_bytealigned_exi.zip,29856
pdml-2-000080pkts,xml.strict_precompress_exi,184186
pdml-2-000080pkts,xml.strict_precompress_exi.gz,25224
pdml-2-000080pkts,xml.strict_precompress_exi.bz2,22072
pdml-2-000080pkts,xml.strict_precompress_exi.zip,25074
pdml-2-000080pkts,xml.strict_compress_exi,24825
pdml-2-000080pkts,xml.strict_compress_exi.gz,24873
pdml-2-000080pkts,xml.strict_compress_exi.bz2,25262
pdml-2-000080pkts,xml.strict_compress_exi.zip,25025
pdml-2-000090pkts,xml,760879
pdml-2-000090pkts,xml.gz,45762
pdml-2-000090pkts,xml.bz2,22193
pdml-2-000090pkts,xml.zip,45872
pdml-2-000090pkts,xml.bitpacked_exi,174321
pdml-2-000090pkts,xml.bitpacked_exi.gz,74447
pdml-2-000090pkts,xml.bitpacked_exi.bz2,65872
pdml-2-000090pkts,xml.bitpacked_exi.zip,74965
pdml-2-000090pkts,xml.bytealigned_exi,214412
pdml-2-000090pkts,xml.bytealigned_exi.gz,32697
pdml-2-000090pkts,xml.bytealigned_exi.bz2,26312
pdml-2-000090pkts,xml.bytealigned_exi.zip,32598
pdml-2-000090pkts,xml.precompress_exi,210461
pdml-2-000090pkts,xml.precompress_exi.gz,27943
pdml-2-000090pkts,xml.precompress_exi.bz2,24272
pdml-2-000090pkts,xml.precompress_exi.zip,27840
pdml-2-000090pkts,xml.compress_exi,27531
pdml-2-000090pkts,xml.compress_exi.gz,27590
pdml-2-000090pkts,xml.compress_exi.bz2,28009
pdml-2-000090pkts,xml.compress_exi.zip,27741
pdml-2-000090pkts,xml.schema_bitpacked_exi,158201
pdml-2-000090pkts,xml.schema_bitpacked_exi.gz,68213
pdml-2-000090pkts,xml.schema_bitpacked_exi.bz2,60200
pdml-2-000090pkts,xml.schema_bitpacked_exi.zip,68687
pdml-2-000090pkts,xml.schema_bytealigned_exi,207351
pdml-2-000090pkts,xml.schema_bytealigned_exi.gz,32611
pdml-2-000090pkts,xml.schema_bytealigned_exi.bz2,26004
pdml-2-000090pkts,xml.schema_bytealigned_exi.zip,32579
pdml-2-000090pkts,xml.schema_precompress_exi,207364
pdml-2-000090pkts,xml.schema_precompress_exi.gz,27487
pdml-2-000090pkts,xml.schema_precompress_exi.bz2,23893
pdml-2-000090pkts,xml.schema_precompress_exi.zip,27379
pdml-2-000090pkts,xml.schema_compress_exi,27033
pdml-2-000090pkts,xml.schema_compress_exi.gz,27065
pdml-2-000090pkts,xml.schema_compress_exi.bz2,27482
pdml-2-000090pkts,xml.schema_compress_exi.zip,27216
pdml-2-000090pkts,xml.strict_bitpacked_exi,156477
pdml-2-000090pkts,xml.strict_bitpacked_exi.gz,67185
pdml-2-000090pkts,xml.strict_bitpacked_exi.bz2,59678
pdml-2-000090pkts,xml.strict_bitpacked_exi.zip,67645
pdml-2-000090pkts,xml.strict_bytealigned_exi,206681
pdml-2-000090pkts,xml.strict_bytealigned_exi.gz,32587
pdml-2-000090pkts,xml.strict_bytealigned_exi.bz2,26027
pdml-2-000090pkts,xml.strict_bytealigned_exi.zip,32544
pdml-2-000090pkts,xml.strict_precompress_exi,206694
pdml-2-000090pkts,xml.strict_precompress_exi.gz,27523
pdml-2-000090pkts,xml.strict_precompress_exi.bz2,23923
pdml-2-000090pkts,xml.strict_precompress_exi.zip,27420
pdml-2-000090pkts,xml.strict_compress_exi,27069
pdml-2-000090pkts,xml.strict_compress_exi.gz,27106
pdml-2-000090pkts,xml.strict_compress_exi.bz2,27516
pdml-2-000090pkts,xml.strict_compress_exi.zip,27259
pdml-2-000100pkts,xml,847505
pdml-2-000100pkts,xml.gz,48231
pdml-2-000100pkts,xml.bz2,23385
pdml-2-000100pkts,xml.zip,48374
pdml-2-000100pkts,xml.bitpacked_exi,192754
pdml-2-000100pkts,xml.bitpacked_exi.gz,78915
pdml-2-000100pkts,xml.bitpacked_exi.bz2,69493
pdml-2-000100pkts,xml.bitpacked_exi.zip,79499
pdml-2-000100pkts,xml.bytealigned_exi,237407
pdml-2-000100pkts,xml.bytealigned_exi.gz,34479
pdml-2-000100pkts,xml.bytealigned_exi.bz2,27690
pdml-2-000100pkts,xml.bytealigned_exi.zip,34375
pdml-2-000100pkts,xml.precompress_exi,233006
pdml-2-000100pkts,xml.precompress_exi.gz,29692
pdml-2-000100pkts,xml.precompress_exi.bz2,25624
pdml-2-000100pkts,xml.precompress_exi.zip,29558
pdml-2-000100pkts,xml.compress_exi,29259
pdml-2-000100pkts,xml.compress_exi.gz,29300
pdml-2-000100pkts,xml.compress_exi.bz2,29702
pdml-2-000100pkts,xml.compress_exi.zip,29445
pdml-2-000100pkts,xml.schema_bitpacked_exi,174776
pdml-2-000100pkts,xml.schema_bitpacked_exi.gz,73008
pdml-2-000100pkts,xml.schema_bitpacked_exi.bz2,63759
pdml-2-000100pkts,xml.schema_bitpacked_exi.zip,73551
pdml-2-000100pkts,xml.schema_bytealigned_exi,229636
pdml-2-000100pkts,xml.schema_bytealigned_exi.gz,34479
pdml-2-000100pkts,xml.schema_bytealigned_exi.bz2,27521
pdml-2-000100pkts,xml.schema_bytealigned_exi.zip,34442
pdml-2-000100pkts,xml.schema_precompress_exi,229649
pdml-2-000100pkts,xml.schema_precompress_exi.gz,29236
pdml-2-000100pkts,xml.schema_precompress_exi.bz2,25270
pdml-2-000100pkts,xml.schema_precompress_exi.zip,29118
pdml-2-000100pkts,xml.schema_compress_exi,28757
pdml-2-000100pkts,xml.schema_compress_exi.gz,28810
pdml-2-000100pkts,xml.schema_compress_exi.bz2,29241
pdml-2-000100pkts,xml.schema_compress_exi.zip,28961
pdml-2-000100pkts,xml.strict_bitpacked_exi,172857
pdml-2-000100pkts,xml.strict_bitpacked_exi.gz,71796
pdml-2-000100pkts,xml.strict_bitpacked_exi.bz2,63130
pdml-2-000100pkts,xml.strict_bitpacked_exi.zip,72256
pdml-2-000100pkts,xml.strict_bytealigned_exi,228866
pdml-2-000100pkts,xml.strict_bytealigned_exi.gz,34455
pdml-2-000100pkts,xml.strict_bytealigned_exi.bz2,27474
pdml-2-000100pkts,xml.strict_bytealigned_exi.zip,34406
pdml-2-000100pkts,xml.strict_precompress_exi,228879
pdml-2-000100pkts,xml.strict_precompress_exi.gz,29260
pdml-2-000100pkts,xml.strict_precompress_exi.bz2,25282
pdml-2-000100pkts,xml.strict_precompress_exi.zip,29149
pdml-2-000100pkts,xml.strict_compress_exi,28783
pdml-2-000100pkts,xml.strict_compress_exi.gz,28802
pdml-2-000100pkts,xml.strict_compress_exi.bz2,29222
pdml-2-000100pkts,xml.strict_compress_exi.zip,28958
pdml-2-000200pkts,xml,1638207
pdml-2-000200pkts,xml.gz,85466
pdml-2-000200pkts,xml.bz2,44257
pdml-2-000200pkts,xml.zip,85639
pdml-2-000200pkts,xml.bitpacked_exi,366991
pdml-2-000200pkts,xml.bitpacked_exi.gz,132317
pdml-2-000200pkts,xml.bitpacked_exi.bz2,106672
pdml-2-000200pkts,xml.bitpacked_exi.zip,133381
pdml-2-000200pkts,xml.bytealigned_exi,451494
pdml-2-000200pkts,xml.bytealigned_exi.gz,57368
pdml-2-000200pkts,xml.bytealigned_exi.bz2,42889
pdml-2-000200pkts,xml.bytealigned_exi.zip,57234
pdml-2-000200pkts,xml.precompress_exi,442656
pdml-2-000200pkts,xml.precompress_exi.gz,50612
pdml-2-000200pkts,xml.precompress_exi.bz2,40827
pdml-2-000200pkts,xml.precompress_exi.zip,50242
pdml-2-000200pkts,xml.compress_exi,49817
pdml-2-000200pkts,xml.compress_exi.gz,49732
pdml-2-000200pkts,xml.compress_exi.bz2,50240
pdml-2-000200pkts,xml.compress_exi.zip,49849
pdml-2-000200pkts,xml.schema_bitpacked_exi,330963
pdml-2-000200pkts,xml.schema_bitpacked_exi.gz,123575
pdml-2-000200pkts,xml.schema_bitpacked_exi.bz2,99485
pdml-2-000200pkts,xml.schema_bitpacked_exi.zip,124546
pdml-2-000200pkts,xml.schema_bytealigned_exi,436601
pdml-2-000200pkts,xml.schema_bytealigned_exi.gz,58035
pdml-2-000200pkts,xml.schema_bytealigned_exi.bz2,43038
pdml-2-000200pkts,xml.schema_bytealigned_exi.zip,57990
pdml-2-000200pkts,xml.schema_precompress_exi,436612
pdml-2-000200pkts,xml.schema_precompress_exi.gz,50150
pdml-2-000200pkts,xml.schema_precompress_exi.bz2,40557
pdml-2-000200pkts,xml.schema_precompress_exi.zip,49856
pdml-2-000200pkts,xml.schema_compress_exi,49292
pdml-2-000200pkts,xml.schema_compress_exi.gz,49176
pdml-2-000200pkts,xml.schema_compress_exi.bz2,49747
pdml-2-000200pkts,xml.schema_compress_exi.zip,49302
pdml-2-000200pkts,xml.strict_bitpacked_exi,327252
pdml-2-000200pkts,xml.strict_bitpacked_exi.gz,120519
pdml-2-000200pkts,xml.strict_bitpacked_exi.bz2,98921
pdml-2-000200pkts,xml.strict_bitpacked_exi.zip,121485
pdml-2-000200pkts,xml.strict_bytealigned_exi,435125
pdml-2-000200pkts,xml.strict_bytealigned_exi.gz,57989
pdml-2-000200pkts,xml.strict_bytealigned_exi.bz2,43054
pdml-2-000200pkts,xml.strict_bytealigned_exi.zip,57939
pdml-2-000200pkts,xml.strict_precompress_exi,435136
pdml-2-000200pkts,xml.strict_precompress_exi.gz,50172
pdml-2-000200pkts,xml.strict_precompress_exi.bz2,40456
pdml-2-000200pkts,xml.strict_precompress_exi.zip,49881
pdml-2-000200pkts,xml.strict_compress_exi,49313
pdml-2-000200pkts,xml.strict_compress_exi.gz,49125
pdml-2-000200pkts,xml.strict_compress_exi.bz2,49696
pdml-2-000200pkts,xml.strict_compress_exi.zip,49251
pdml-2-000300pkts,xml,2433628
pdml-2-000300pkts,xml.gz,124126
pdml-2-000300pkts,xml.bz2,65161
pdml-2-000300pkts,xml.zip,124287
pdml-2-000300pkts,xml.bitpacked_exi,535113
pdml-2-000300pkts,xml.bitpacked_exi.gz,184242
pdml-2-000300pkts,xml.bitpacked_exi.bz2,138626
pdml-2-000300pkts,xml.bitpacked_exi.zip,185823
pdml-2-000300pkts,xml.bytealigned_exi,658645
pdml-2-000300pkts,xml.bytealigned_exi.gz,80429
pdml-2-000300pkts,xml.bytealigned_exi.bz2,56668
pdml-2-000300pkts,xml.bytealigned_exi.zip,80410
pdml-2-000300pkts,xml.precompress_exi,645409
pdml-2-000300pkts,xml.precompress_exi.gz,70047
pdml-2-000300pkts,xml.precompress_exi.bz2,54714
pdml-2-000300pkts,xml.precompress_exi.zip,69397
pdml-2-000300pkts,xml.compress_exi,68724
pdml-2-000300pkts,xml.compress_exi.gz,68528
pdml-2-000300pkts,xml.compress_exi.bz2,69183
pdml-2-000300pkts,xml.compress_exi.zip,68613
pdml-2-000300pkts,xml.schema_bitpacked_exi,480763
pdml-2-000300pkts,xml.schema_bitpacked_exi.gz,172159
pdml-2-000300pkts,xml.schema_bitpacked_exi.bz2,130664
pdml-2-000300pkts,xml.schema_bitpacked_exi.zip,173681
pdml-2-000300pkts,xml.schema_bytealigned_exi,636652
pdml-2-000300pkts,xml.schema_bytealigned_exi.gz,81364
pdml-2-000300pkts,xml.schema_bytealigned_exi.bz2,57015
pdml-2-000300pkts,xml.schema_bytealigned_exi.zip,81353
pdml-2-000300pkts,xml.schema_precompress_exi,636663
pdml-2-000300pkts,xml.schema_precompress_exi.gz,69616
pdml-2-000300pkts,xml.schema_precompress_exi.bz2,54477
pdml-2-000300pkts,xml.schema_precompress_exi.zip,69344
pdml-2-000300pkts,xml.schema_compress_exi,68246
pdml-2-000300pkts,xml.schema_compress_exi.gz,67936
pdml-2-000300pkts,xml.schema_compress_exi.bz2,68678
pdml-2-000300pkts,xml.schema_compress_exi.zip,68029
pdml-2-000300pkts,xml.strict_bitpacked_exi,475243
pdml-2-000300pkts,xml.strict_bitpacked_exi.gz,168197
pdml-2-000300pkts,xml.strict_bitpacked_exi.bz2,130276
pdml-2-000300pkts,xml.strict_bitpacked_exi.zip,169569
pdml-2-000300pkts,xml.strict_bytealigned_exi,634446
pdml-2-000300pkts,xml.strict_bytealigned_exi.gz,81312
pdml-2-000300pkts,xml.strict_bytealigned_exi.bz2,57051
pdml-2-000300pkts,xml.strict_bytealigned_exi.zip,81295
pdml-2-000300pkts,xml.strict_precompress_exi,634457
pdml-2-000300pkts,xml.strict_precompress_exi.gz,69645
pdml-2-000300pkts,xml.strict_precompress_exi.bz2,54499
pdml-2-000300pkts,xml.strict_precompress_exi.zip,69056
pdml-2-000300pkts,xml.strict_compress_exi,68278
