file,variable,value
gpx-1-260pts,xml.bytealigned_exi.zip,6677
gpx-1-260pts,xml.precompress_exi,22508
gpx-1-260pts,xml.precompress_exi.gz,6189
gpx-1-260pts,xml.precompress_exi.bz2,5589
gpx-1-260pts,xml.precompress_exi.zip,6348
gpx-1-260pts,xml.compress_exi,5746
gpx-1-260pts,xml.compress_exi.gz,5795
gpx-1-260pts,xml.compress_exi.bz2,6258
gpx-1-260pts,xml.compress_exi.zip,5946
gpx-1-260pts,xml.schema_bitpacked_exi,8668
gpx-1-260pts,xml.schema_bitpacked_exi.gz,6523
gpx-1-260pts,xml.schema_bitpacked_exi.bz2,6941
gpx-1-260pts,xml.schema_bitpacked_exi.zip,6687
gpx-1-260pts,xml.schema_bytealigned_exi,12525
gpx-1-260pts,xml.schema_bytealigned_exi.gz,5744
gpx-1-260pts,xml.schema_bytealigned_exi.bz2,5682
gpx-1-260pts,xml.schema_bytealigned_exi.zip,5966
gpx-1-260pts,xml.schema_precompress_exi,12525
gpx-1-260pts,xml.schema_precompress_exi.gz,5457
gpx-1-260pts,xml.schema_precompress_exi.bz2,5634
gpx-1-260pts,xml.schema_precompress_exi.zip,5554
gpx-1-260pts,xml.schema_compress_exi,5169
gpx-1-260pts,xml.schema_compress_exi.gz,5225
gpx-1-260pts,xml.schema_compress_exi.bz2,5653
gpx-1-260pts,xml.schema_compress_exi.zip,5383
gpx-1-260pts,xml.strict_bitpacked_exi,8504
gpx-1-260pts,xml.strict_bitpacked_exi.gz,6859
gpx-1-260pts,xml.strict_bitpacked_exi.bz2,7338
gpx-1-260pts,xml.strict_bitpacked_exi.zip,7023
gpx-1-260pts,xml.strict_bytealigned_exi,11218
gpx-1-260pts,xml.strict_bytealigned_exi.gz,5703
gpx-1-260pts,xml.strict_bytealigned_exi.bz2,5682
gpx-1-260pts,xml.strict_bytealigned_exi.zip,5869
gpx-1-260pts,xml.strict_precompress_exi,11218
gpx-1-260pts,xml.strict_precompress_exi.gz,5447
gpx-1-260pts,xml.strict_precompress_exi.bz2,5609
gpx-1-260pts,xml.strict_precompress_exi.zip,5613
gpx-1-260pts,xml.strict_compress_exi,5159
gpx-1-260pts,xml.strict_compress_exi.gz,5215
gpx-1-260pts,xml.strict_compress_exi.bz2,5667
gpx-1-260pts,xml.strict_compress_exi.zip,5373
gpx-1-270pts,xml,34733
gpx-1-270pts,xml.gz,6707
gpx-1-270pts,xml.bz2,5506
gpx-1-270pts,xml.zip,6854
gpx-1-270pts,xml.bitpacked_exi,21191
gpx-1-270pts,xml.bitpacked_exi.gz,8748
gpx-1-270pts,xml.bitpacked_exi.bz2,7532
gpx-1-270pts,xml.bitpacked_exi.zip,8905
gpx-1-270pts,xml.bytealigned_exi,23395
gpx-1-270pts,xml.bytealigned_exi.gz,6763
gpx-1-270pts,xml.bytealigned_exi.bz2,5785
gpx-1-270pts,xml.bytealigned_exi.zip,6922
gpx-1-270pts,xml.precompress_exi,23395
gpx-1-270pts,xml.precompress_exi.gz,6424
gpx-1-270pts,xml.precompress_exi.bz2,5787
gpx-1-270pts,xml.precompress_exi.zip,6583
gpx-1-270pts,xml.compress_exi,5968
gpx-1-270pts,xml.compress_exi.gz,6017
gpx-1-270pts,xml.compress_exi.bz2,6471
gpx-1-270pts,xml.compress_exi.zip,6168
gpx-1-270pts,xml.schema_bitpacked_exi,9013
gpx-1-270pts,xml.schema_bitpacked_exi.gz,6770
gpx-1-270pts,xml.schema_bitpacked_exi.bz2,7222
gpx-1-270pts,xml.schema_bitpacked_exi.zip,6934
gpx-1-270pts,xml.schema_bytealigned_exi,13017
gpx-1-270pts,xml.schema_bytealigned_exi.gz,5954
gpx-1-270pts,xml.schema_bytealigned_exi.bz2,5903
gpx-1-270pts,xml.schema_bytealigned_exi.zip,6184
gpx-1-270pts,xml.schema_precompress_exi,13017
gpx-1-270pts,xml.schema_precompress_exi.gz,5661
gpx-1-270pts,xml.schema_precompress_exi.bz2,5877
gpx-1-270pts,xml.schema_precompress_exi.zip,5784
gpx-1-270pts,xml.schema_compress_exi,5355
gpx-1-270pts,xml.schema_compress_exi.gz,5411
gpx-1-270pts,xml.schema_compress_exi.bz2,5866
gpx-1-270pts,xml.schema_compress_exi.zip,5569
gpx-1-270pts,xml.strict_bitpacked_exi,8843
gpx-1-270pts,xml.strict_bitpacked_exi.gz,7124
gpx-1-270pts,xml.strict_bitpacked_exi.bz2,7580
gpx-1-270pts,xml.strict_bitpacked_exi.zip,7288
gpx-1-270pts,xml.strict_bytealigned_exi,11660
gpx-1-270pts,xml.strict_bytealigned_exi.gz,5912
gpx-1-270pts,xml.strict_bytealigned_exi.bz2,5891
gpx-1-270pts,xml.strict_bytealigned_exi.zip,6078
gpx-1-270pts,xml.strict_precompress_exi,11660
gpx-1-270pts,xml.strict_precompress_exi.gz,5651
gpx-1-270pts,xml.strict_precompress_exi.bz2,5818
gpx-1-270pts,xml.strict_precompress_exi.zip,5817
gpx-1-270pts,xml.strict_compress_exi,5344
gpx-1-270pts,xml.strict_compress_exi.gz,5400
gpx-1-270pts,xml.strict_compress_exi.bz2,5861
gpx-1-270pts,xml.strict_compress_exi.zip,5558
gpx-1-280pts,xml,35999
gpx-1-280pts,xml.gz,6932
gpx-1-280pts,xml.bz2,5704
gpx-1-280pts,xml.zip,7079
gpx-1-280pts,xml.bitpacked_exi,21901
gpx-1-280pts,xml.bitpacked_exi.gz,9003
gpx-1-280pts,xml.bitpacked_exi.bz2,7688
gpx-1-280pts,xml.bitpacked_exi.zip,9160
gpx-1-280pts,xml.bytealigned_exi,24185
gpx-1-280pts,xml.bytealigned_exi.gz,6998
gpx-1-280pts,xml.bytealigned_exi.bz2,5970
gpx-1-280pts,xml.bytealigned_exi.zip,7157
gpx-1-280pts,xml.precompress_exi,24185
gpx-1-280pts,xml.precompress_exi.gz,6647
gpx-1-280pts,xml.precompress_exi.bz2,5991
gpx-1-280pts,xml.precompress_exi.zip,6806
gpx-1-280pts,xml.compress_exi,6177
gpx-1-280pts,xml.compress_exi.gz,6226
gpx-1-280pts,xml.compress_exi.bz2,6667
gpx-1-280pts,xml.compress_exi.zip,6377
gpx-1-280pts,xml.schema_bitpacked_exi,9346
gpx-1-280pts,xml.schema_bitpacked_exi.gz,7011
gpx-1-280pts,xml.schema_bitpacked_exi.bz2,7427
gpx-1-280pts,xml.schema_bitpacked_exi.zip,7175
gpx-1-280pts,xml.schema_bytealigned_exi,13498
gpx-1-280pts,xml.schema_bytealigned_exi.gz,6156
gpx-1-280pts,xml.schema_bytealigned_exi.bz2,6065
gpx-1-280pts,xml.schema_bytealigned_exi.zip,6384
gpx-1-280pts,xml.schema_precompress_exi,13498
gpx-1-280pts,xml.schema_precompress_exi.gz,5848
gpx-1-280pts,xml.schema_precompress_exi.bz2,6053
gpx-1-280pts,xml.schema_precompress_exi.zip,5982
gpx-1-280pts,xml.schema_compress_exi,5531
gpx-1-280pts,xml.schema_compress_exi.gz,5587
gpx-1-280pts,xml.schema_compress_exi.bz2,6048
gpx-1-280pts,xml.schema_compress_exi.zip,5745
gpx-1-280pts,xml.strict_bitpacked_exi,9170
gpx-1-280pts,xml.strict_bitpacked_exi.gz,7372
gpx-1-280pts,xml.strict_bitpacked_exi.bz2,7818
gpx-1-280pts,xml.strict_bitpacked_exi.zip,7536
gpx-1-280pts,xml.strict_bytealigned_exi,12091
gpx-1-280pts,xml.strict_bytealigned_exi.gz,6114
gpx-1-280pts,xml.strict_bytealigned_exi.bz2,6076
gpx-1-280pts,xml.strict_bytealigned_exi.zip,6280
gpx-1-280pts,xml.strict_precompress_exi,12091
gpx-1-280pts,xml.strict_precompress_exi.gz,5839
gpx-1-280pts,xml.strict_precompress_exi.bz2,6029
gpx-1-280pts,xml.strict_precompress_exi.zip,6005
gpx-1-280pts,xml.strict_compress_exi,5521
gpx-1-280pts,xml.strict_compress_exi.gz,5577
gpx-1-280pts,xml.strict_compress_exi.bz2,6039
gpx-1-280pts,xml.strict_compress_exi.zip,5735
gpx-1-290pts,xml,37257
gpx-1-290pts,xml.gz,7173
gpx-1-290pts,xml.bz2,5882
gpx-1-290pts,xml.zip,7320
gpx-1-290pts,xml.bitpacked_exi,22689
gpx-1-290pts,xml.bitpacked_exi.gz,9275
gpx-1-290pts,xml.bitpacked_exi.bz2,7929
gpx-1-290pts,xml.bitpacked_exi.zip,9432
gpx-1-290pts,xml.bytealigned_exi,25053
gpx-1-290pts,xml.bytealigned_exi.gz,7240
gpx-1-290pts,xml.bytealigned_exi.bz2,6171
gpx-1-290pts,xml.bytealigned_exi.zip,7399
gpx-1-290pts,xml.precompress_exi,25053
gpx-1-290pts,xml.precompress_exi.gz,6876
gpx-1-290pts,xml.precompress_exi.bz2,6194
gpx-1-290pts,xml.precompress_exi.zip,7035
gpx-1-290pts,xml.compress_exi,6390
gpx-1-290pts,xml.compress_exi.gz,6439
gpx-1-290pts,xml.compress_exi.bz2,6893
gpx-1-290pts,xml.compress_exi.zip,6590
gpx-1-290pts,xml.schema_bitpacked_exi,9674
gpx-1-290pts,xml.schema_bitpacked_exi.gz,7249
gpx-1-290pts,xml.schema_bitpacked_exi.bz2,7660
gpx-1-290pts,xml.schema_bitpacked_exi.zip,7413
gpx-1-290pts,xml.schema_bytealigned_exi,13973
gpx-1-290pts,xml.schema_bytealigned_exi.gz,6371
gpx-1-290pts,xml.schema_bytealigned_exi.bz2,6285
gpx-1-290pts,xml.schema_bytealigned_exi.zip,6597
gpx-1-290pts,xml.schema_precompress_exi,13973
gpx-1-290pts,xml.schema_precompress_exi.gz,6048
gpx-1-290pts,xml.schema_precompress_exi.bz2,6211
gpx-1-290pts,xml.schema_precompress_exi.zip,6190
gpx-1-290pts,xml.schema_compress_exi,5721
gpx-1-290pts,xml.schema_compress_exi.gz,5777
gpx-1-290pts,xml.schema_compress_exi.bz2,6232
gpx-1-290pts,xml.schema_compress_exi.zip,5935
gpx-1-290pts,xml.strict_bitpacked_exi,9491
gpx-1-290pts,xml.strict_bitpacked_exi.gz,7629
gpx-1-290pts,xml.strict_bitpacked_exi.bz2,8098
gpx-1-290pts,xml.strict_bitpacked_exi.zip,7793
gpx-1-290pts,xml.strict_bytealigned_exi,12516
gpx-1-290pts,xml.strict_bytealigned_exi.gz,6329
gpx-1-290pts,xml.strict_bytealigned_exi.bz2,6288
gpx-1-290pts,xml.strict_bytealigned_exi.zip,6495
gpx-1-290pts,xml.strict_precompress_exi,12516
gpx-1-290pts,xml.strict_precompress_exi.gz,6038
gpx-1-290pts,xml.strict_precompress_exi.bz2,6203
gpx-1-290pts,xml.strict_precompress_exi.zip,6204
gpx-1-290pts,xml.strict_compress_exi,5710
gpx-1-290pts,xml.strict_compress_exi.gz,5766
gpx-1-290pts,xml.strict_compress_exi.bz2,6209
gpx-1-290pts,xml.strict_compress_exi.zip,5924
gpx-1-2pts,xml,549
gpx-1-2pts,xml.gz,319
gpx-1-2pts,xml.bz2,344
gpx-1-2pts,xml.zip,464
gpx-1-2pts,xml.bitpacked_exi,332
gpx-1-2pts,xml.bitpacked_exi.gz,362
gpx-1-2pts,xml.bitpacked_exi.bz2,437
gpx-1-2pts,xml.bitpacked_exi.zip,517
gpx-1-2pts,xml.bytealigned_exi,385
gpx-1-2pts,xml.bytealigned_exi.gz,325
gpx-1-2pts,xml.bytealigned_exi.bz2,332
gpx-1-2pts,xml.bytealigned_exi.zip,482
gpx-1-2pts,xml.precompress_exi,385
gpx-1-2pts,xml.precompress_exi.gz,321
gpx-1-2pts,xml.precompress_exi.bz2,327
gpx-1-2pts,xml.precompress_exi.zip,478
gpx-1-2pts,xml.compress_exi,274
gpx-1-2pts,xml.compress_exi.gz,321
gpx-1-2pts,xml.compress_exi.bz2,435
gpx-1-2pts,xml.compress_exi.zip,470
gpx-1-2pts,xml.schema_bitpacked_exi,133
gpx-1-2pts,xml.schema_bitpacked_exi.gz,188
gpx-1-2pts,xml.schema_bitpacked_exi.bz2,211
gpx-1-2pts,xml.schema_bitpacked_exi.zip,345
gpx-1-2pts,xml.schema_bytealigned_exi,184
gpx-1-2pts,xml.schema_bytealigned_exi.gz,191
gpx-1-2pts,xml.schema_bytealigned_exi.bz2,203
gpx-1-2pts,xml.schema_bytealigned_exi.zip,355
gpx-1-2pts,xml.schema_precompress_exi,184
gpx-1-2pts,xml.schema_precompress_exi.gz,187
gpx-1-2pts,xml.schema_precompress_exi.bz2,205
gpx-1-2pts,xml.schema_precompress_exi.zip,351
gpx-1-2pts,xml.schema_compress_exi,137
gpx-1-2pts,xml.schema_compress_exi.gz,191
gpx-1-2pts,xml.schema_compress_exi.bz2,216
gpx-1-2pts,xml.schema_compress_exi.zip,347
gpx-1-2pts,xml.strict_bitpacked_exi,130
gpx-1-2pts,xml.strict_bitpacked_exi.gz,185
gpx-1-2pts,xml.strict_bitpacked_exi.bz2,212
gpx-1-2pts,xml.strict_bitpacked_exi.zip,342
gpx-1-2pts,xml.strict_bytealigned_exi,167
gpx-1-2pts,xml.strict_bytealigned_exi.gz,183
gpx-1-2pts,xml.strict_bytealigned_exi.bz2,199
gpx-1-2pts,xml.strict_bytealigned_exi.zip,347
gpx-1-2pts,xml.strict_precompress_exi,167
gpx-1-2pts,xml.strict_precompress_exi.gz,183
gpx-1-2pts,xml.strict_precompress_exi.bz2,195
gpx-1-2pts,xml.strict_precompress_exi.zip,347
gpx-1-2pts,xml.strict_compress_exi,131
gpx-1-2pts,xml.strict_compress_exi.gz,185
gpx-1-2pts,xml.strict_compress_exi.bz2,207
gpx-1-2pts,xml.strict_compress_exi.zip,341
gpx-1-300pts,xml,38535
gpx-1-300pts,xml.gz,7419
gpx-1-300pts,xml.bz2,6057
gpx-1-300pts,xml.zip,7566
gpx-1-300pts,xml.bitpacked_exi,23493
gpx-1-300pts,xml.bitpacked_exi.gz,9546
gpx-1-300pts,xml.bitpacked_exi.bz2,8122
gpx-1-300pts,xml.bitpacked_exi.zip,9703
gpx-1-300pts,xml.bytealigned_exi,25937
gpx-1-300pts,xml.bytealigned_exi.gz,7487
gpx-1-300pts,xml.bytealigned_exi.bz2,6365
gpx-1-300pts,xml.bytealigned_exi.zip,7646
gpx-1-300pts,xml.precompress_exi,25937
gpx-1-300pts,xml.precompress_exi.gz,7100
gpx-1-300pts,xml.precompress_exi.bz2,6368
gpx-1-300pts,xml.precompress_exi.zip,7259
gpx-1-300pts,xml.compress_exi,6605
gpx-1-300pts,xml.compress_exi.gz,6654
gpx-1-300pts,xml.compress_exi.bz2,7134
gpx-1-300pts,xml.compress_exi.zip,6805
gpx-1-300pts,xml.schema_bitpacked_exi,10004
gpx-1-300pts,xml.schema_bitpacked_exi.gz,7489
gpx-1-300pts,xml.schema_bitpacked_exi.bz2,7935
gpx-1-300pts,xml.schema_bitpacked_exi.zip,7653
gpx-1-300pts,xml.schema_bytealigned_exi,14451
gpx-1-300pts,xml.schema_bytealigned_exi.gz,6586
gpx-1-300pts,xml.schema_bytealigned_exi.bz2,6425
gpx-1-300pts,xml.schema_bytealigned_exi.zip,6817
gpx-1-300pts,xml.schema_precompress_exi,14451
gpx-1-300pts,xml.schema_precompress_exi.gz,6251
gpx-1-300pts,xml.schema_precompress_exi.bz2,6390
gpx-1-300pts,xml.schema_precompress_exi.zip,6396
gpx-1-300pts,xml.schema_compress_exi,5903
gpx-1-300pts,xml.schema_compress_exi.gz,5959
gpx-1-300pts,xml.schema_compress_exi.bz2,6378
gpx-1-300pts,xml.schema_compress_exi.zip,6117
gpx-1-300pts,xml.strict_bitpacked_exi,9815
gpx-1-300pts,xml.strict_bitpacked_exi.gz,7881
gpx-1-300pts,xml.strict_bitpacked_exi.bz2,8352
gpx-1-300pts,xml.strict_bitpacked_exi.zip,8045
gpx-1-300pts,xml.strict_bytealigned_exi,12944
gpx-1-300pts,xml.strict_bytealigned_exi.gz,6542
gpx-1-300pts,xml.strict_bytealigned_exi.bz2,6440
gpx-1-300pts,xml.strict_bytealigned_exi.zip,6708
gpx-1-300pts,xml.strict_precompress_exi,12944
gpx-1-300pts,xml.strict_precompress_exi.gz,6242
gpx-1-300pts,xml.strict_precompress_exi.bz2,6362
gpx-1-300pts,xml.strict_precompress_exi.zip,6408
gpx-1-300pts,xml.strict_compress_exi,5892
gpx-1-300pts,xml.strict_compress_exi.gz,5948
gpx-1-300pts,xml.strict_compress_exi.bz2,6400
gpx-1-300pts,xml.strict_compress_exi.zip,6106
gpx-1-30pts,xml,4163
gpx-1-30pts,xml.gz,1019
gpx-1-30pts,xml.bz2,1013
gpx-1-30pts,xml.zip,1165
gpx-1-30pts,xml.bitpacked_exi,2578
gpx-1-30pts,xml.bitpacked_exi.gz,1402
gpx-1-30pts,xml.bitpacked_exi.bz2,1534
gpx-1-30pts,xml.bitpacked_exi.zip,1558
gpx-1-30pts,xml.bytealigned_exi,2857
gpx-1-30pts,xml.bytealigned_exi.gz,1039
gpx-1-30pts,xml.bytealigned_exi.bz2,1027
gpx-1-30pts,xml.bytealigned_exi.zip,1197
gpx-1-30pts,xml.precompress_exi,2857
gpx-1-30pts,xml.precompress_exi.gz,1006
gpx-1-30pts,xml.precompress_exi.bz2,1007
gpx-1-30pts,xml.precompress_exi.zip,1164
gpx-1-30pts,xml.compress_exi,935
gpx-1-30pts,xml.compress_exi.gz,983
gpx-1-30pts,xml.compress_exi.bz2,1218
gpx-1-30pts,xml.compress_exi.zip,1133
gpx-1-30pts,xml.schema_bitpacked_exi,1083
gpx-1-30pts,xml.schema_bitpacked_exi.gz,1006
gpx-1-30pts,xml.schema_bitpacked_exi.bz2,1190
gpx-1-30pts,xml.schema_bitpacked_exi.zip,1169
gpx-1-30pts,xml.schema_bytealigned_exi,1547
gpx-1-30pts,xml.schema_bytealigned_exi.gz,877
gpx-1-30pts,xml.schema_bytealigned_exi.bz2,982
gpx-1-30pts,xml.schema_bytealigned_exi.zip,1042
gpx-1-30pts,xml.schema_precompress_exi,1547
gpx-1-30pts,xml.schema_precompress_exi.gz,848
gpx-1-30pts,xml.schema_precompress_exi.bz2,994
gpx-1-30pts,xml.schema_precompress_exi.zip,1013
gpx-1-30pts,xml.schema_compress_exi,798
gpx-1-30pts,xml.schema_compress_exi.gz,853
gpx-1-30pts,xml.schema_compress_exi.bz2,1039
gpx-1-30pts,xml.schema_compress_exi.zip,1010
gpx-1-30pts,xml.strict_bitpacked_exi,1063
gpx-1-30pts,xml.strict_bitpacked_exi.gz,1073
gpx-1-30pts,xml.strict_bitpacked_exi.bz2,1288
gpx-1-30pts,xml.strict_bitpacked_exi.zip,1236
gpx-1-30pts,xml.strict_bytealigned_exi,1390
gpx-1-30pts,xml.strict_bytealigned_exi.gz,863
gpx-1-30pts,xml.strict_bytealigned_exi.bz2,1006
gpx-1-30pts,xml.strict_bytealigned_exi.zip,1028
gpx-1-30pts,xml.strict_precompress_exi,1390
gpx-1-30pts,xml.strict_precompress_exi.gz,840
gpx-1-30pts,xml.strict_precompress_exi.bz2,977
gpx-1-30pts,xml.strict_precompress_exi.zip,1005
gpx-1-30pts,xml.strict_compress_exi,791
gpx-1-30pts,xml.strict_compress_exi.gz,846
gpx-1-30pts,xml.strict_compress_exi.bz2,1045
gpx-1-30pts,xml.strict_compress_exi.zip,1003
gpx-1-310pts,xml,39815
gpx-1-310pts,xml.gz,7657
gpx-1-310pts,xml.bz2,6226
gpx-1-310pts,xml.zip,7804
gpx-1-310pts,xml.bitpacked_exi,24250
gpx-1-310pts,xml.bitpacked_exi.gz,9809
gpx-1-310pts,xml.bitpacked_exi.bz2,8300
gpx-1-310pts,xml.bitpacked_exi.zip,9966
gpx-1-310pts,xml.bytealigned_exi,26774
gpx-1-310pts,xml.bytealigned_exi.gz,7741
gpx-1-310pts,xml.bytealigned_exi.bz2,6568
gpx-1-310pts,xml.bytealigned_exi.zip,7900
gpx-1-310pts,xml.precompress_exi,26774
gpx-1-310pts,xml.precompress_exi.gz,7327
gpx-1-310pts,xml.precompress_exi.bz2,6533
gpx-1-310pts,xml.precompress_exi.zip,7486
gpx-1-310pts,xml.compress_exi,6815
gpx-1-310pts,xml.compress_exi.gz,6864
gpx-1-310pts,xml.compress_exi.bz2,7325
gpx-1-310pts,xml.compress_exi.zip,7015
gpx-1-310pts,xml.schema_bitpacked_exi,10331
gpx-1-310pts,xml.schema_bitpacked_exi.gz,7722
gpx-1-310pts,xml.schema_bitpacked_exi.bz2,8135
gpx-1-310pts,xml.schema_bitpacked_exi.zip,7886
gpx-1-310pts,xml.schema_bytealigned_exi,14925
gpx-1-310pts,xml.schema_bytealigned_exi.gz,6791
gpx-1-310pts,xml.schema_bytealigned_exi.bz2,6635
gpx-1-310pts,xml.schema_bytealigned_exi.zip,7019
gpx-1-310pts,xml.schema_precompress_exi,14925
gpx-1-310pts,xml.schema_precompress_exi.gz,6447
gpx-1-310pts,xml.schema_precompress_exi.bz2,6539
gpx-1-310pts,xml.schema_precompress_exi.zip,6592
gpx-1-310pts,xml.schema_compress_exi,6089
gpx-1-310pts,xml.schema_compress_exi.gz,6145
gpx-1-310pts,xml.schema_compress_exi.bz2,6587
gpx-1-310pts,xml.schema_compress_exi.zip,6303
gpx-1-310pts,xml.strict_bitpacked_exi,10136
gpx-1-310pts,xml.strict_bitpacked_exi.gz,8116
gpx-1-310pts,xml.strict_bitpacked_exi.bz2,8567
gpx-1-310pts,xml.strict_bitpacked_exi.zip,8280
gpx-1-310pts,xml.strict_bytealigned_exi,13368
gpx-1-310pts,xml.strict_bytealigned_exi.gz,6744
gpx-1-310pts,xml.strict_bytealigned_exi.bz2,6640
gpx-1-310pts,xml.strict_bytealigned_exi.zip,6910
gpx-1-310pts,xml.strict_precompress_exi,13368
gpx-1-310pts,xml.strict_precompress_exi.gz,6437
gpx-1-310pts,xml.strict_precompress_exi.bz2,6556
gpx-1-310pts,xml.strict_precompress_exi.zip,6603
gpx-1-310pts,xml.strict_compress_exi,6078
gpx-1-310pts,xml.strict_compress_exi.gz,6134
gpx-1-310pts,xml.strict_compress_exi.bz2,6595
gpx-1-310pts,xml.strict_compress_exi.zip,6292
gpx-1-320pts,xml,41110
gpx-1-320pts,xml.gz,7879
gpx-1-320pts,xml.bz2,6391
gpx-1-320pts,xml.zip,8026
gpx-1-320pts,xml.bitpacked_exi,24971
gpx-1-320pts,xml.bitpacked_exi.gz,10060
gpx-1-320pts,xml.bitpacked_exi.bz2,8493
gpx-1-320pts,xml.bitpacked_exi.zip,10217
gpx-1-320pts,xml.bytealigned_exi,27575
gpx-1-320pts,xml.bytealigned_exi.gz,7969
gpx-1-320pts,xml.bytealigned_exi.bz2,6719
gpx-1-320pts,xml.bytealigned_exi.zip,8128
gpx-1-320pts,xml.precompress_exi,27575
gpx-1-320pts,xml.precompress_exi.gz,7537
gpx-1-320pts,xml.precompress_exi.bz2,6738
gpx-1-320pts,xml.precompress_exi.zip,7696
gpx-1-320pts,xml.compress_exi,7015
gpx-1-320pts,xml.compress_exi.gz,7064
gpx-1-320pts,xml.compress_exi.bz2,7499
gpx-1-320pts,xml.compress_exi.zip,7215
gpx-1-320pts,xml.schema_bitpacked_exi,10664
gpx-1-320pts,xml.schema_bitpacked_exi.gz,7943
gpx-1-320pts,xml.schema_bitpacked_exi.bz2,8343
gpx-1-320pts,xml.schema_bitpacked_exi.zip,8107
gpx-1-320pts,xml.schema_bytealigned_exi,15406
gpx-1-320pts,xml.schema_bytealigned_exi.gz,6988
gpx-1-320pts,xml.schema_bytealigned_exi.bz2,6788
gpx-1-320pts,xml.schema_bytealigned_exi.zip,7224
gpx-1-320pts,xml.schema_precompress_exi,15406
gpx-1-320pts,xml.schema_precompress_exi.gz,6635
gpx-1-320pts,xml.schema_precompress_exi.bz2,6749
gpx-1-320pts,xml.schema_precompress_exi.zip,6794
gpx-1-320pts,xml.schema_compress_exi,6260
gpx-1-320pts,xml.schema_compress_exi.gz,6316
gpx-1-320pts,xml.schema_compress_exi.bz2,6778
gpx-1-320pts,xml.schema_compress_exi.zip,6474
gpx-1-320pts,xml.strict_bitpacked_exi,10463
gpx-1-320pts,xml.strict_bitpacked_exi.gz,8352
gpx-1-320pts,xml.strict_bitpacked_exi.bz2,8804
gpx-1-320pts,xml.strict_bitpacked_exi.zip,8516
gpx-1-320pts,xml.strict_bytealigned_exi,13799
gpx-1-320pts,xml.strict_bytealigned_exi.gz,6940
gpx-1-320pts,xml.strict_bytealigned_exi.bz2,6802
gpx-1-320pts,xml.strict_bytealigned_exi.zip,7106
gpx-1-320pts,xml.strict_precompress_exi,13799
gpx-1-320pts,xml.strict_precompress_exi.gz,6625
gpx-1-320pts,xml.strict_precompress_exi.bz2,6728
gpx-1-320pts,xml.strict_precompress_exi.zip,6791
gpx-1-320pts,xml.strict_compress_exi,6250
gpx-1-320pts,xml.strict_compress_exi.gz,6306
gpx-1-320pts,xml.strict_compress_exi.bz2,6761
gpx-1-320pts,xml.strict_compress_exi.zip,6464
gpx-1-330pts,xml,42383
gpx-1-330pts,xml.gz,8105
gpx-1-330pts,xml.bz2,6596
gpx-1-330pts,xml.zip,8252
gpx-1-330pts,xml.bitpacked_exi,25685
gpx-1-330pts,xml.bitpacked_exi.gz,10309
gpx-1-330pts,xml.bitpacked_exi.bz2,8632
gpx-1-330pts,xml.bitpacked_exi.zip,10466
gpx-1-330pts,xml.bytealigned_exi,28369
gpx-1-330pts,xml.bytealigned_exi.gz,8200
gpx-1-330pts,xml.bytealigned_exi.bz2,6907
gpx-1-330pts,xml.bytealigned_exi.zip,8359
gpx-1-330pts,xml.precompress_exi,28369
gpx-1-330pts,xml.precompress_exi.gz,7758
gpx-1-330pts,xml.precompress_exi.bz2,6946
gpx-1-330pts,xml.precompress_exi.zip,7917
gpx-1-330pts,xml.compress_exi,7227
gpx-1-330pts,xml.compress_exi.gz,7276
gpx-1-330pts,xml.compress_exi.bz2,7726
gpx-1-330pts,xml.compress_exi.zip,7427
gpx-1-330pts,xml.schema_bitpacked_exi,10991
gpx-1-330pts,xml.schema_bitpacked_exi.gz,8180
gpx-1-330pts,xml.schema_bitpacked_exi.bz2,8559
gpx-1-330pts,xml.schema_bitpacked_exi.zip,8344
gpx-1-330pts,xml.schema_bytealigned_exi,15880
gpx-1-330pts,xml.schema_bytealigned_exi.gz,7198
gpx-1-330pts,xml.schema_bytealigned_exi.bz2,6970
gpx-1-330pts,xml.schema_bytealigned_exi.zip,7426
gpx-1-330pts,xml.schema_precompress_exi,15880
gpx-1-330pts,xml.schema_precompress_exi.gz,6833
gpx-1-330pts,xml.schema_precompress_exi.bz2,6931
gpx-1-330pts,xml.schema_precompress_exi.zip,6985
gpx-1-330pts,xml.schema_compress_exi,6444
gpx-1-330pts,xml.schema_compress_exi.gz,6500
gpx-1-330pts,xml.schema_compress_exi.bz2,6939
gpx-1-330pts,xml.schema_compress_exi.zip,6658
gpx-1-330pts,xml.strict_bitpacked_exi,10783
gpx-1-330pts,xml.strict_bitpacked_exi.gz,8587
gpx-1-330pts,xml.strict_bitpacked_exi.bz2,9039
gpx-1-330pts,xml.strict_bitpacked_exi.zip,8751
gpx-1-330pts,xml.strict_bytealigned_exi,14223
gpx-1-330pts,xml.strict_bytealigned_exi.gz,7154
gpx-1-330pts,xml.strict_bytealigned_exi.bz2,6990
gpx-1-330pts,xml.strict_bytealigned_exi.zip,7320
gpx-1-330pts,xml.strict_precompress_exi,14223
gpx-1-330pts,xml.strict_precompress_exi.gz,6822
gpx-1-330pts,xml.strict_precompress_exi.bz2,6910
gpx-1-330pts,xml.strict_precompress_exi.zip,6974
gpx-1-330pts,xml.strict_compress_exi,6434
gpx-1-330pts,xml.strict_compress_exi.gz,6490
gpx-1-330pts,xml.strict_compress_exi.bz2,6940
gpx-1-330pts,xml.strict_compress_exi.zip,6648
gpx-1-340pts,xml,43674
