file,variable,value
owm-1-470cities,xml.schema_precompress_exi.gz,24616
owm-1-470cities,xml.schema_precompress_exi.bz2,22131
owm-1-470cities,xml.schema_precompress_exi.zip,24518
owm-1-470cities,xml.schema_compress_exi,22930
owm-1-470cities,xml.schema_compress_exi.gz,22994
owm-1-470cities,xml.schema_compress_exi.bz2,23413
owm-1-470cities,xml.schema_compress_exi.zip,23150
owm-1-470cities,xml.strict_bitpacked_exi,35384
owm-1-470cities,xml.strict_bitpacked_exi.gz,28483
owm-1-470cities,xml.strict_bitpacked_exi.bz2,28035
owm-1-470cities,xml.strict_bitpacked_exi.zip,28628
owm-1-470cities,xml.strict_bytealigned_exi,50018
owm-1-470cities,xml.strict_bytealigned_exi.gz,24532
owm-1-470cities,xml.strict_bytealigned_exi.bz2,21022
owm-1-470cities,xml.strict_bytealigned_exi.zip,24620
owm-1-470cities,xml.strict_precompress_exi,50123
owm-1-470cities,xml.strict_precompress_exi.gz,24277
owm-1-470cities,xml.strict_precompress_exi.bz2,22142
owm-1-470cities,xml.strict_precompress_exi.zip,24496
owm-1-470cities,xml.strict_compress_exi,22770
owm-1-470cities,xml.strict_compress_exi.gz,22834
owm-1-470cities,xml.strict_compress_exi.bz2,23243
owm-1-470cities,xml.strict_compress_exi.zip,22990
owm-1-480cities,xml,285264
owm-1-480cities,xml.gz,35019
owm-1-480cities,xml.bz2,20324
owm-1-480cities,xml.zip,35124
owm-1-480cities,xml.bitpacked_exi,74083
owm-1-480cities,xml.bitpacked_exi.gz,42755
owm-1-480cities,xml.bitpacked_exi.bz2,36108
owm-1-480cities,xml.bitpacked_exi.zip,42919
owm-1-480cities,xml.bytealigned_exi,98853
owm-1-480cities,xml.bytealigned_exi.gz,32061
owm-1-480cities,xml.bytealigned_exi.bz2,22738
owm-1-480cities,xml.bytealigned_exi.zip,32262
owm-1-480cities,xml.precompress_exi,99085
owm-1-480cities,xml.precompress_exi.gz,27944
owm-1-480cities,xml.precompress_exi.bz2,23698
owm-1-480cities,xml.precompress_exi.zip,27758
owm-1-480cities,xml.compress_exi,26602
owm-1-480cities,xml.compress_exi.gz,26659
owm-1-480cities,xml.compress_exi.bz2,27086
owm-1-480cities,xml.compress_exi.zip,26808
owm-1-480cities,xml.schema_bitpacked_exi,39596
owm-1-480cities,xml.schema_bitpacked_exi.gz,30146
owm-1-480cities,xml.schema_bitpacked_exi.bz2,29437
owm-1-480cities,xml.schema_bitpacked_exi.zip,30293
owm-1-480cities,xml.schema_bytealigned_exi,78074
owm-1-480cities,xml.schema_bytealigned_exi.gz,28441
owm-1-480cities,xml.schema_bytealigned_exi.bz2,21695
owm-1-480cities,xml.schema_bytealigned_exi.zip,28768
owm-1-480cities,xml.schema_precompress_exi,78182
owm-1-480cities,xml.schema_precompress_exi.gz,25136
owm-1-480cities,xml.schema_precompress_exi.bz2,22615
owm-1-480cities,xml.schema_precompress_exi.zip,25051
owm-1-480cities,xml.schema_compress_exi,23425
owm-1-480cities,xml.schema_compress_exi.gz,23489
owm-1-480cities,xml.schema_compress_exi.bz2,23892
owm-1-480cities,xml.schema_compress_exi.zip,23645
owm-1-480cities,xml.strict_bitpacked_exi,36153
owm-1-480cities,xml.strict_bitpacked_exi.gz,29139
owm-1-480cities,xml.strict_bitpacked_exi.bz2,28584
owm-1-480cities,xml.strict_bitpacked_exi.zip,29282
owm-1-480cities,xml.strict_bytealigned_exi,51102
owm-1-480cities,xml.strict_bytealigned_exi.gz,25040
owm-1-480cities,xml.strict_bytealigned_exi.bz2,21479
owm-1-480cities,xml.strict_bytealigned_exi.zip,25131
owm-1-480cities,xml.strict_precompress_exi,51210
owm-1-480cities,xml.strict_precompress_exi.gz,24801
owm-1-480cities,xml.strict_precompress_exi.bz2,22607
owm-1-480cities,xml.strict_precompress_exi.zip,25029
owm-1-480cities,xml.strict_compress_exi,23268
owm-1-480cities,xml.strict_compress_exi.gz,23332
owm-1-480cities,xml.strict_compress_exi.bz2,23743
owm-1-480cities,xml.strict_compress_exi.zip,23488
owm-1-490cities,xml,291215
owm-1-490cities,xml.gz,35755
owm-1-490cities,xml.bz2,20724
owm-1-490cities,xml.zip,35855
owm-1-490cities,xml.bitpacked_exi,75606
owm-1-490cities,xml.bitpacked_exi.gz,43673
owm-1-490cities,xml.bitpacked_exi.bz2,36798
owm-1-490cities,xml.bitpacked_exi.zip,43837
owm-1-490cities,xml.bytealigned_exi,100895
owm-1-490cities,xml.bytealigned_exi.gz,32653
owm-1-490cities,xml.bytealigned_exi.bz2,23213
owm-1-490cities,xml.bytealigned_exi.zip,32857
owm-1-490cities,xml.precompress_exi,101127
owm-1-490cities,xml.precompress_exi.gz,28481
owm-1-490cities,xml.precompress_exi.bz2,24018
owm-1-490cities,xml.precompress_exi.zip,28260
owm-1-490cities,xml.compress_exi,27103
owm-1-490cities,xml.compress_exi.gz,27160
owm-1-490cities,xml.compress_exi.bz2,27590
owm-1-490cities,xml.compress_exi.zip,27309
owm-1-490cities,xml.schema_bitpacked_exi,40415
owm-1-490cities,xml.schema_bitpacked_exi.gz,30659
owm-1-490cities,xml.schema_bitpacked_exi.bz2,29913
owm-1-490cities,xml.schema_bitpacked_exi.zip,30824
owm-1-490cities,xml.schema_bytealigned_exi,79697
owm-1-490cities,xml.schema_bytealigned_exi.gz,29022
owm-1-490cities,xml.schema_bytealigned_exi.bz2,22096
owm-1-490cities,xml.schema_bytealigned_exi.zip,29346
owm-1-490cities,xml.schema_precompress_exi,79809
owm-1-490cities,xml.schema_precompress_exi.gz,25637
owm-1-490cities,xml.schema_precompress_exi.bz2,22996
owm-1-490cities,xml.schema_precompress_exi.zip,25557
owm-1-490cities,xml.schema_compress_exi,23886
owm-1-490cities,xml.schema_compress_exi.gz,23950
owm-1-490cities,xml.schema_compress_exi.bz2,24363
owm-1-490cities,xml.schema_compress_exi.zip,24106
owm-1-490cities,xml.strict_bitpacked_exi,36901
owm-1-490cities,xml.strict_bitpacked_exi.gz,29661
owm-1-490cities,xml.strict_bitpacked_exi.bz2,29059
owm-1-490cities,xml.strict_bitpacked_exi.zip,29816
owm-1-490cities,xml.strict_bytealigned_exi,52165
owm-1-490cities,xml.strict_bytealigned_exi.gz,25541
owm-1-490cities,xml.strict_bytealigned_exi.bz2,21890
owm-1-490cities,xml.strict_bytealigned_exi.zip,25625
owm-1-490cities,xml.strict_precompress_exi,52277
owm-1-490cities,xml.strict_precompress_exi.gz,25302
owm-1-490cities,xml.strict_precompress_exi.bz2,22985
owm-1-490cities,xml.strict_precompress_exi.zip,25537
owm-1-490cities,xml.strict_compress_exi,23728
owm-1-490cities,xml.strict_compress_exi.gz,23792
owm-1-490cities,xml.strict_compress_exi.bz2,24190
owm-1-490cities,xml.strict_compress_exi.zip,23948
owm-1-4cities,xml,2456
owm-1-4cities,xml.gz,782
owm-1-4cities,xml.bz2,812
owm-1-4cities,xml.zip,930
owm-1-4cities,xml.bitpacked_exi,1073
owm-1-4cities,xml.bitpacked_exi.gz,1091
owm-1-4cities,xml.bitpacked_exi.bz2,1247
owm-1-4cities,xml.bitpacked_exi.zip,1249
owm-1-4cities,xml.bytealigned_exi,1330
owm-1-4cities,xml.bytealigned_exi.gz,854
owm-1-4cities,xml.bytealigned_exi.bz2,829
owm-1-4cities,xml.bytealigned_exi.zip,1014
owm-1-4cities,xml.precompress_exi,1330
owm-1-4cities,xml.precompress_exi.gz,800
owm-1-4cities,xml.precompress_exi.bz2,817
owm-1-4cities,xml.precompress_exi.zip,960
owm-1-4cities,xml.compress_exi,746
owm-1-4cities,xml.compress_exi.gz,796
owm-1-4cities,xml.compress_exi.bz2,974
owm-1-4cities,xml.compress_exi.zip,948
owm-1-4cities,xml.schema_bitpacked_exi,482
owm-1-4cities,xml.schema_bitpacked_exi.gz,540
owm-1-4cities,xml.schema_bitpacked_exi.bz2,611
owm-1-4cities,xml.schema_bitpacked_exi.zip,700
owm-1-4cities,xml.schema_bytealigned_exi,794
owm-1-4cities,xml.schema_bytealigned_exi.gz,550
owm-1-4cities,xml.schema_bytealigned_exi.bz2,571
owm-1-4cities,xml.schema_bytealigned_exi.zip,717
owm-1-4cities,xml.schema_precompress_exi,794
owm-1-4cities,xml.schema_precompress_exi.gz,502
owm-1-4cities,xml.schema_precompress_exi.bz2,522
owm-1-4cities,xml.schema_precompress_exi.zip,669
owm-1-4cities,xml.schema_compress_exi,443
owm-1-4cities,xml.schema_compress_exi.gz,500
owm-1-4cities,xml.schema_compress_exi.bz2,610
owm-1-4cities,xml.schema_compress_exi.zip,659
owm-1-4cities,xml.strict_bitpacked_exi,453
owm-1-4cities,xml.strict_bitpacked_exi.gz,511
owm-1-4cities,xml.strict_bitpacked_exi.bz2,600
owm-1-4cities,xml.strict_bitpacked_exi.zip,671
owm-1-4cities,xml.strict_bytealigned_exi,567
owm-1-4cities,xml.strict_bytealigned_exi.gz,499
owm-1-4cities,xml.strict_bytealigned_exi.bz2,521
owm-1-4cities,xml.strict_bytealigned_exi.zip,666
owm-1-4cities,xml.strict_precompress_exi,567
owm-1-4cities,xml.strict_precompress_exi.gz,494
owm-1-4cities,xml.strict_precompress_exi.bz2,517
owm-1-4cities,xml.strict_precompress_exi.zip,661
owm-1-4cities,xml.strict_compress_exi,439
owm-1-4cities,xml.strict_compress_exi.gz,496
owm-1-4cities,xml.strict_compress_exi.bz2,605
owm-1-4cities,xml.strict_compress_exi.zip,655
owm-1-500cities,xml,297139
owm-1-500cities,xml.gz,36493
owm-1-500cities,xml.bz2,21090
owm-1-500cities,xml.zip,36592
owm-1-500cities,xml.bitpacked_exi,77171
owm-1-500cities,xml.bitpacked_exi.gz,44550
owm-1-500cities,xml.bitpacked_exi.bz2,37431
owm-1-500cities,xml.bitpacked_exi.zip,44712
owm-1-500cities,xml.bytealigned_exi,102972
owm-1-500cities,xml.bytealigned_exi.gz,33294
owm-1-500cities,xml.bytealigned_exi.bz2,23594
owm-1-500cities,xml.bytealigned_exi.zip,33549
owm-1-500cities,xml.precompress_exi,103217
owm-1-500cities,xml.precompress_exi.gz,29013
owm-1-500cities,xml.precompress_exi.bz2,24462
owm-1-500cities,xml.precompress_exi.zip,28775
owm-1-500cities,xml.compress_exi,27606
owm-1-500cities,xml.compress_exi.gz,27663
owm-1-500cities,xml.compress_exi.bz2,28089
owm-1-500cities,xml.compress_exi.zip,27812
owm-1-500cities,xml.schema_bitpacked_exi,41228
owm-1-500cities,xml.schema_bitpacked_exi.gz,31291
owm-1-500cities,xml.schema_bitpacked_exi.bz2,30485
owm-1-500cities,xml.schema_bitpacked_exi.zip,31454
owm-1-500cities,xml.schema_bytealigned_exi,81322
owm-1-500cities,xml.schema_bytealigned_exi.gz,29613
owm-1-500cities,xml.schema_bytealigned_exi.bz2,22507
owm-1-500cities,xml.schema_bytealigned_exi.zip,29934
owm-1-500cities,xml.schema_precompress_exi,81436
owm-1-500cities,xml.schema_precompress_exi.gz,26068
owm-1-500cities,xml.schema_precompress_exi.bz2,23416
owm-1-500cities,xml.schema_precompress_exi.zip,26009
owm-1-500cities,xml.schema_compress_exi,24327
owm-1-500cities,xml.schema_compress_exi.gz,24391
owm-1-500cities,xml.schema_compress_exi.bz2,24799
owm-1-500cities,xml.schema_compress_exi.zip,24547
owm-1-500cities,xml.strict_bitpacked_exi,37642
owm-1-500cities,xml.strict_bitpacked_exi.gz,30273
owm-1-500cities,xml.strict_bitpacked_exi.bz2,29621
owm-1-500cities,xml.strict_bitpacked_exi.zip,30424
owm-1-500cities,xml.strict_bytealigned_exi,53227
owm-1-500cities,xml.strict_bytealigned_exi.gz,26032
owm-1-500cities,xml.strict_bytealigned_exi.bz2,22304
owm-1-500cities,xml.strict_bytealigned_exi.zip,26128
owm-1-500cities,xml.strict_precompress_exi,53341
owm-1-500cities,xml.strict_precompress_exi.gz,25731
owm-1-500cities,xml.strict_precompress_exi.bz2,23447
owm-1-500cities,xml.strict_precompress_exi.zip,25991
owm-1-500cities,xml.strict_compress_exi,24166
owm-1-500cities,xml.strict_compress_exi.gz,24230
owm-1-500cities,xml.strict_compress_exi.bz2,24636
owm-1-500cities,xml.strict_compress_exi.zip,24386
owm-1-50cities,xml,29838
owm-1-50cities,xml.gz,4491
owm-1-50cities,xml.bz2,3614
owm-1-50cities,xml.zip,4640
owm-1-50cities,xml.bitpacked_exi,8602
owm-1-50cities,xml.bitpacked_exi.gz,6148
owm-1-50cities,xml.bitpacked_exi.bz2,6184
owm-1-50cities,xml.bitpacked_exi.zip,6307
owm-1-50cities,xml.bytealigned_exi,11047
owm-1-50cities,xml.bytealigned_exi.gz,4518
owm-1-50cities,xml.bytealigned_exi.bz2,3890
owm-1-50cities,xml.bytealigned_exi.zip,4679
owm-1-50cities,xml.precompress_exi,11072
owm-1-50cities,xml.precompress_exi.gz,3934
owm-1-50cities,xml.precompress_exi.bz2,3721
owm-1-50cities,xml.precompress_exi.zip,4095
owm-1-50cities,xml.compress_exi,3776
owm-1-50cities,xml.compress_exi.gz,3827
owm-1-50cities,xml.compress_exi.bz2,4279
owm-1-50cities,xml.compress_exi.zip,3980
owm-1-50cities,xml.schema_bitpacked_exi,4444
owm-1-50cities,xml.schema_bitpacked_exi.gz,3889
owm-1-50cities,xml.schema_bitpacked_exi.bz2,4273
owm-1-50cities,xml.schema_bitpacked_exi.zip,4055
owm-1-50cities,xml.schema_bytealigned_exi,8405
owm-1-50cities,xml.schema_bytealigned_exi.gz,3681
owm-1-50cities,xml.schema_bytealigned_exi.bz2,3423
owm-1-50cities,xml.schema_bytealigned_exi.zip,3849
owm-1-50cities,xml.schema_precompress_exi,8405
owm-1-50cities,xml.schema_precompress_exi.gz,3277
owm-1-50cities,xml.schema_precompress_exi.bz2,3364
owm-1-50cities,xml.schema_precompress_exi.zip,3445
owm-1-50cities,xml.schema_compress_exi,3195
owm-1-50cities,xml.schema_compress_exi.gz,3253
owm-1-50cities,xml.schema_compress_exi.bz2,3669
owm-1-50cities,xml.schema_compress_exi.zip,3413
owm-1-50cities,xml.strict_bitpacked_exi,4085
owm-1-50cities,xml.strict_bitpacked_exi.gz,3763
owm-1-50cities,xml.strict_bitpacked_exi.bz2,4129
owm-1-50cities,xml.strict_bitpacked_exi.zip,3929
owm-1-50cities,xml.strict_bytealigned_exi,5593
owm-1-50cities,xml.strict_bytealigned_exi.gz,3267
owm-1-50cities,xml.strict_bytealigned_exi.bz2,3324
owm-1-50cities,xml.strict_bytealigned_exi.zip,3435
owm-1-50cities,xml.strict_precompress_exi,5593
owm-1-50cities,xml.strict_precompress_exi.gz,3234
owm-1-50cities,xml.strict_precompress_exi.bz2,3369
owm-1-50cities,xml.strict_precompress_exi.zip,3402
owm-1-50cities,xml.strict_compress_exi,3162
owm-1-50cities,xml.strict_compress_exi.gz,3220
owm-1-50cities,xml.strict_compress_exi.bz2,3677
owm-1-50cities,xml.strict_compress_exi.zip,3380
owm-1-510cities,xml,303545
owm-1-510cities,xml.gz,36749
owm-1-510cities,xml.bz2,21233
owm-1-510cities,xml.zip,36844
owm-1-510cities,xml.bitpacked_exi,76607
owm-1-510cities,xml.bitpacked_exi.gz,44831
owm-1-510cities,xml.bitpacked_exi.bz2,38016
owm-1-510cities,xml.bitpacked_exi.zip,44998
owm-1-510cities,xml.bytealigned_exi,103082
owm-1-510cities,xml.bytealigned_exi.gz,33491
owm-1-510cities,xml.bytealigned_exi.bz2,23782
owm-1-510cities,xml.bytealigned_exi.zip,33764
owm-1-510cities,xml.precompress_exi,103370
owm-1-510cities,xml.precompress_exi.gz,29138
owm-1-510cities,xml.precompress_exi.bz2,24740
owm-1-510cities,xml.precompress_exi.zip,29045
owm-1-510cities,xml.compress_exi,27764
owm-1-510cities,xml.compress_exi.gz,27821
owm-1-510cities,xml.compress_exi.bz2,28251
owm-1-510cities,xml.compress_exi.zip,27970
owm-1-510cities,xml.schema_bitpacked_exi,41910
owm-1-510cities,xml.schema_bitpacked_exi.gz,31416
owm-1-510cities,xml.schema_bitpacked_exi.bz2,30784
owm-1-510cities,xml.schema_bitpacked_exi.zip,31584
owm-1-510cities,xml.schema_bytealigned_exi,82851
owm-1-510cities,xml.schema_bytealigned_exi.gz,29722
owm-1-510cities,xml.schema_bytealigned_exi.bz2,22550
owm-1-510cities,xml.schema_bytealigned_exi.zip,30046
owm-1-510cities,xml.schema_precompress_exi,82993
owm-1-510cities,xml.schema_precompress_exi.gz,26052
owm-1-510cities,xml.schema_precompress_exi.bz2,23427
owm-1-510cities,xml.schema_precompress_exi.zip,25982
owm-1-510cities,xml.schema_compress_exi,24309
owm-1-510cities,xml.schema_compress_exi.gz,24373
owm-1-510cities,xml.schema_compress_exi.bz2,24793
owm-1-510cities,xml.schema_compress_exi.zip,24529
owm-1-510cities,xml.strict_bitpacked_exi,38250
owm-1-510cities,xml.strict_bitpacked_exi.gz,30379
owm-1-510cities,xml.strict_bitpacked_exi.bz2,29862
owm-1-510cities,xml.strict_bitpacked_exi.zip,30521
owm-1-510cities,xml.strict_bytealigned_exi,54188
owm-1-510cities,xml.strict_bytealigned_exi.gz,25907
owm-1-510cities,xml.strict_bytealigned_exi.bz2,22376
owm-1-510cities,xml.strict_bytealigned_exi.zip,25991
owm-1-510cities,xml.strict_precompress_exi,54330
owm-1-510cities,xml.strict_precompress_exi.gz,25720
owm-1-510cities,xml.strict_precompress_exi.bz2,23425
owm-1-510cities,xml.strict_precompress_exi.zip,25967
owm-1-510cities,xml.strict_compress_exi,24147
owm-1-510cities,xml.strict_compress_exi.gz,24211
owm-1-510cities,xml.strict_compress_exi.bz2,24632
owm-1-510cities,xml.strict_compress_exi.zip,24367
owm-1-520cities,xml,309462
owm-1-520cities,xml.gz,37459
owm-1-520cities,xml.bz2,21530
owm-1-520cities,xml.zip,37555
owm-1-520cities,xml.bitpacked_exi,78057
owm-1-520cities,xml.bitpacked_exi.gz,45617
owm-1-520cities,xml.bitpacked_exi.bz2,38584
owm-1-520cities,xml.bitpacked_exi.zip,45784
owm-1-520cities,xml.bytealigned_exi,105054
owm-1-520cities,xml.bytealigned_exi.gz,34097
owm-1-520cities,xml.bytealigned_exi.bz2,24144
owm-1-520cities,xml.bytealigned_exi.zip,34377
owm-1-520cities,xml.precompress_exi,105356
owm-1-520cities,xml.precompress_exi.gz,29622
owm-1-520cities,xml.precompress_exi.bz2,24982
owm-1-520cities,xml.precompress_exi.zip,29542
owm-1-520cities,xml.compress_exi,28225
owm-1-520cities,xml.compress_exi.gz,28282
owm-1-520cities,xml.compress_exi.bz2,28716
owm-1-520cities,xml.compress_exi.zip,28431
owm-1-520cities,xml.schema_bitpacked_exi,42729
owm-1-520cities,xml.schema_bitpacked_exi.gz,31996
owm-1-520cities,xml.schema_bitpacked_exi.bz2,31316
owm-1-520cities,xml.schema_bitpacked_exi.zip,32165
owm-1-520cities,xml.schema_bytealigned_exi,84473
owm-1-520cities,xml.schema_bytealigned_exi.gz,30268
owm-1-520cities,xml.schema_bytealigned_exi.bz2,22850
owm-1-520cities,xml.schema_bytealigned_exi.zip,30592
owm-1-520cities,xml.schema_precompress_exi,84615
owm-1-520cities,xml.schema_precompress_exi.gz,26478
owm-1-520cities,xml.schema_precompress_exi.bz2,23831
owm-1-520cities,xml.schema_precompress_exi.zip,26422
owm-1-520cities,xml.schema_compress_exi,24717
owm-1-520cities,xml.schema_compress_exi.gz,24781
owm-1-520cities,xml.schema_compress_exi.bz2,25182
owm-1-520cities,xml.schema_compress_exi.zip,24937
owm-1-520cities,xml.strict_bitpacked_exi,38998
owm-1-520cities,xml.strict_bitpacked_exi.gz,30943
owm-1-520cities,xml.strict_bitpacked_exi.bz2,30373
owm-1-520cities,xml.strict_bitpacked_exi.zip,31089
owm-1-520cities,xml.strict_bytealigned_exi,55250
owm-1-520cities,xml.strict_bytealigned_exi.gz,26371
owm-1-520cities,xml.strict_bytealigned_exi.bz2,22724
owm-1-520cities,xml.strict_bytealigned_exi.zip,26457
owm-1-520cities,xml.strict_precompress_exi,55392
owm-1-520cities,xml.strict_precompress_exi.gz,26149
owm-1-520cities,xml.strict_precompress_exi.bz2,23840
owm-1-520cities,xml.strict_precompress_exi.zip,26406
owm-1-520cities,xml.strict_compress_exi,24552
owm-1-520cities,xml.strict_compress_exi.gz,24616
owm-1-520cities,xml.strict_compress_exi.bz2,25032
owm-1-520cities,xml.strict_compress_exi.zip,24772
owm-1-530cities,xml,317063
owm-1-530cities,xml.gz,39125
owm-1-530cities,xml.bz2,22863
owm-1-530cities,xml.zip,39219
owm-1-530cities,xml.bitpacked_exi,81940
owm-1-530cities,xml.bitpacked_exi.gz,47776
owm-1-530cities,xml.bitpacked_exi.bz2,40013
owm-1-530cities,xml.bitpacked_exi.zip,47920
owm-1-530cities,xml.bytealigned_exi,109261
owm-1-530cities,xml.bytealigned_exi.gz,36080
owm-1-530cities,xml.bytealigned_exi.bz2,25623
owm-1-530cities,xml.bytealigned_exi.zip,36370
owm-1-530cities,xml.precompress_exi,109534
owm-1-530cities,xml.precompress_exi.gz,30992
owm-1-530cities,xml.precompress_exi.bz2,26157
owm-1-530cities,xml.precompress_exi.zip,30858
owm-1-530cities,xml.compress_exi,29618
owm-1-530cities,xml.compress_exi.gz,29675
owm-1-530cities,xml.compress_exi.bz2,30110
owm-1-530cities,xml.compress_exi.zip,29824
owm-1-530cities,xml.schema_bitpacked_exi,44120
owm-1-530cities,xml.schema_bitpacked_exi.gz,33642
owm-1-530cities,xml.schema_bitpacked_exi.bz2,32888
owm-1-530cities,xml.schema_bitpacked_exi.zip,33802
owm-1-530cities,xml.schema_bytealigned_exi,86771
owm-1-530cities,xml.schema_bytealigned_exi.gz,32085
owm-1-530cities,xml.schema_bytealigned_exi.bz2,24500
owm-1-530cities,xml.schema_bytealigned_exi.zip,32415
owm-1-530cities,xml.schema_precompress_exi,86931
owm-1-530cities,xml.schema_precompress_exi.gz,27910
owm-1-530cities,xml.schema_precompress_exi.bz2,25321
owm-1-530cities,xml.schema_precompress_exi.zip,27876
owm-1-530cities,xml.schema_compress_exi,26275
owm-1-530cities,xml.schema_compress_exi.gz,26339
owm-1-530cities,xml.schema_compress_exi.bz2,26738
owm-1-530cities,xml.schema_compress_exi.zip,26495
owm-1-530cities,xml.strict_bitpacked_exi,40313
owm-1-530cities,xml.strict_bitpacked_exi.gz,32513
owm-1-530cities,xml.strict_bitpacked_exi.bz2,31929
owm-1-530cities,xml.strict_bitpacked_exi.zip,32655
owm-1-530cities,xml.strict_bytealigned_exi,56970
owm-1-530cities,xml.strict_bytealigned_exi.gz,28100
owm-1-530cities,xml.strict_bytealigned_exi.bz2,24248
owm-1-530cities,xml.strict_bytealigned_exi.zip,28199
owm-1-530cities,xml.strict_precompress_exi,57130
owm-1-530cities,xml.strict_precompress_exi.gz,27554
owm-1-530cities,xml.strict_precompress_exi.bz2,25339
owm-1-530cities,xml.strict_precompress_exi.zip,27867
owm-1-530cities,xml.strict_compress_exi,26099
owm-1-530cities,xml.strict_compress_exi.gz,26163
owm-1-530cities,xml.strict_compress_exi.bz2,26580
owm-1-530cities,xml.strict_compress_exi.zip,26319
owm-1-540cities,xml,321349
owm-1-540cities,xml.gz,38891
owm-1-540cities,xml.bz2,22258
owm-1-540cities,xml.zip,38984
owm-1-540cities,xml.bitpacked_exi,81087
owm-1-540cities,xml.bitpacked_exi.gz,47315
owm-1-540cities,xml.bitpacked_exi.bz2,39923
owm-1-540cities,xml.bitpacked_exi.zip,47482
owm-1-540cities,xml.bytealigned_exi,109131
